"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"N_med[29]",192535.19621016,185.246445187966,9658.42562939905,174045.224511441,186180.964775829,192276.616215579,198267.769198848,212224.08506107,2718.3972023269,1.00081640055577
"N_med[30]",200849.397859247,189.075419545517,9868.66277572583,182411.003019032,194356.782681907,200340.795941909,206978.516026561,221510.699849216,2724.24694300043,1.00010403964571
"N_med[31]",215849.564148921,205.690141080554,10542.0364436795,195137.925987154,209047.99284261,215648.276062503,222806.177511552,236824.86195793,2626.77016166708,1.00067457784675
"N_med[32]",241983.582665663,262.848771163538,11580.9499722276,219344.650160676,234663.957966231,241858.750541771,249194.054835255,265558.929132485,1941.22765215919,1.00136968830091
"N_med[33]",258041.830814863,227.067108300757,11597.4852218583,234912.287284264,250500.461065173,257976.033982095,265441.305862632,280604.185508785,2608.67032010509,0.999659176480518
"N_med[34]",281189.107239273,256.164307454011,12309.0341400559,256355.138955262,273145.654118337,281199.219556478,289124.764612435,306280.514195828,2308.92974015917,0.999660505286048
"N_med[35]",275428.6247978,280.153798158264,13655.2607316341,248578.169993655,266656.863338045,275280.706278783,284228.755710212,303404.174778135,2375.78406088181,0.999412465094732
"N_med[36]",248661.183382986,263.823844003445,11929.168955676,226140.571876059,240794.52595612,248117.674959352,255923.734019717,273430.958991421,2044.52436997646,1.00061736071458
"N_med[37]",276239.949261194,203.305843491869,11224.3114372363,253903.999180815,269655.171195473,276295.86031588,283322.964606719,299024.371605568,3048.03320517551,0.999329651400797
"N_med[38]",301793.180879212,323.644803225187,13363.2197932168,274742.887914458,293438.911248813,301821.955608276,310493.20246182,327932.476402813,1704.8451848205,1.00189930778023
"N_med[39]",253621.755345737,235.604959303701,12560.5211648055,229795.21727082,245421.624288135,253564.3003363,261448.69370467,280077.279815662,2842.14652373471,0.999373244281055
"N_med[40]",259867.849701111,250.643321523401,13327.836554434,233088.975596937,251164.983385715,259880.848258071,268372.418284268,285851.680502764,2827.52883097314,1.0000229160405
"lp__",-16.7478375577104,0.815464548220363,11.0182285392102,-39.336488129016,-24.1078328212637,-16.3432859605074,-8.98446060413393,3.44415619869804,182.563259981213,1.01912708666708
