"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"N_med[15]",1942.60762553112,1.04137198952691,58.4133927269353,1831.79272009649,1904.29268777247,1939.86636303011,1980.5051479681,2063.66594743227,3146.39380823519,1.00032922394678
"N_med[16]",2032.11081681791,0.99323867523438,53.9346503691047,1929.78979286005,1997.53320849017,2031.02292472541,2065.67170405939,2145.65105224045,2948.68575378304,1.00041925279327
"N_med[17]",2167.90876103405,1.03291203508319,58.9914499655589,2045.0239265681,2132.01279675599,2168.16091035793,2203.49383523047,2284.26035734116,3261.75597416158,0.99968905930129
"N_med[18]",2280.05329910483,1.16985712205553,63.9422552931397,2151.75798885693,2239.42400350433,2280.65308111118,2321.69564823461,2407.4129229466,2987.51609347393,1.00020561834481
"N_med[19]",2353.27420643448,1.20531434823329,70.2560971267225,2218.73089151142,2306.50459101017,2354.09772029444,2397.93448617266,2493.52625652989,3397.56197401859,0.999440891076382
"N_med[20]",2431.10237847654,1.36316070535746,69.1185219157289,2296.694252187,2386.2657765953,2429.89998029867,2475.25474612244,2571.78822965056,2570.95673007925,1.00006670479994
"N_med[21]",2533.41417631633,1.17751217148883,67.5278766778387,2399.21888966102,2490.73371932213,2534.10998482649,2577.71770683423,2661.37389484708,3288.78420771101,1.00001812564931
"N_med[22]",2687.55611437652,1.34578367056173,70.2468117728532,2554.28965514392,2640.32754406127,2686.50527363012,2732.22551348176,2829.475041166,2724.59984432979,0.999485826344465
"N_med[23]",2779.68750756205,1.33260385814094,72.8448845024264,2632.65372869667,2734.64887307734,2780.23921933727,2825.18313291486,2922.750351916,2988.10590324865,1.00111506560633
"N_med[24]",2946.54914952927,1.21220286776803,72.3484508124101,2808.14974179577,2899.32417446029,2944.33399736566,2991.85577989738,3099.41977156428,3562.11435792305,0.999577825882478
"N_med[25]",3105.98921508215,1.48722420007746,80.8886046476415,2948.42614149908,3053.77878843644,3102.65095509385,3157.74347490172,3274.8252354958,2958.16095337877,1.00069462438274
"N_med[26]",3211.54535074529,1.36601869914963,76.9413863037833,3052.64831248021,3162.52877939942,3214.05967018995,3261.40707329429,3357.51555776954,3172.53721564651,0.999555263618823
"N_med[27]",3465.04504216868,1.8120074294819,85.2966980230326,3307.15014719008,3408.13216760127,3461.07869942865,3517.03592528208,3642.79322792348,2215.87108521578,1.00034073417966
"N_med[28]",3573.96702396277,2.1679022198373,114.978916512225,3352.39654286989,3498.27710771098,3574.89752245828,3646.43319087284,3802.19250489413,2812.91781448245,0.999899881674763
"lp__",-55.3015207137283,0.248804290068234,5.7244589479551,-66.8103640184778,-59.0024793751306,-55.1422879674587,-51.4062169197551,-44.6598586237373,529.362486347489,1.0051268766578
